##& xmin & xmax & central value & dy & muR= 0.500 muF= 0.500 & muR= 0.500 muF= 1.000 & muR= 0.500 muF= 2.000 & muR= 1.000 muF= 0.500 & muR= 1.000 muF= 1.000 & muR= 1.000 muF= 2.000 & muR= 2.000 muF= 0.500 & muR= 2.000 muF= 1.000 & muR= 2.000 muF= 2.000

<histogram> 100 "pt1 [GeV] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +9.9000000e+02   +1.0000000e+03   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & muR= 0.500 muF= 0.500 & muR= 0.500 muF= 1.000 & muR= 0.500 muF= 2.000 & muR= 1.000 muF= 0.500 & muR= 1.000 muF= 1.000 & muR= 1.000 muF= 2.000 & muR= 2.000 muF= 0.500 & muR= 2.000 muF= 1.000 & muR= 2.000 muF= 2.000

<histogram> 100 "pt3 [GeV] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +5.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +5.0000000e+00   +1.0000000e+01   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +1.0000000e+01   +1.5000000e+01   +7.1631000e-15   +3.5815479e-15  +1.2389700e-14   +3.3313100e-15   +8.9604000e-15   +8.4400000e-15   +3.4773700e-15   +6.1070000e-15   +6.0446000e-15   +5.1306000e-15   +4.3748000e-15
  +1.5000000e+01   +2.0000000e+01   +2.3279900e-14   +6.4566842e-15  +4.0544800e-14   +1.0593700e-14   +2.8648500e-14   +2.7806600e-14   +1.3038000e-14   +1.9655800e-14   +1.9974800e-14   +1.6724300e-14   +1.4122800e-14
  +2.0000000e+01   +2.5000000e+01   +6.2677000e-14   +1.0594234e-14  +1.0854200e-13   +2.8189200e-14   +7.7407000e-14   +7.4463000e-14   +3.3862100e-14   +5.3139700e-14   +5.3509400e-14   +4.5046100e-14   +3.8200200e-14
  +2.5000000e+01   +3.0000000e+01   +2.5249700e-13   +2.1263826e-14  +4.2957600e-13   +1.2776900e-13   +3.1778700e-13   +2.9416000e-13   +1.4235700e-13   +2.1776500e-13   +2.1128400e-13   +1.8138400e-13   +1.5646700e-13
  +3.0000000e+01   +3.5000000e+01   +4.5305800e-13   +2.8483781e-14  +7.6929000e-13   +2.2859000e-13   +5.7339000e-13   +5.2549000e-13   +2.6213400e-13   +3.9212400e-13   +3.7700600e-13   +3.2512900e-13   +2.8148800e-13
  +3.5000000e+01   +4.0000000e+01   +8.0585000e-13   +3.7988106e-14  +1.3898100e-12   +3.7770800e-13   +1.0076300e-12   +9.4860000e-13   +4.4230000e-13   +6.8816000e-13   +6.8025000e-13   +5.7793000e-13   +4.9363000e-13
  +4.0000000e+01   +4.5000000e+01   +1.2374100e-12   +4.7073728e-14  +2.1390100e-12   +5.6524000e-13   +1.5471700e-12   +1.4580400e-12   +6.5896000e-13   +1.0554600e-12   +1.0450000e-12   +8.8702000e-13   +7.5677000e-13
  +4.5000000e+01   +5.0000000e+01   +1.7585200e-12   +5.6116644e-14  +3.0382800e-12   +8.1962000e-13   +2.1918700e-12   +2.0753600e-12   +9.3830000e-13   +1.4980400e-12   +1.4889600e-12   +1.2618000e-12   +1.0751000e-12
  +5.0000000e+01   +5.5000000e+01   +2.0522100e-12   +6.0621494e-14  +3.5412500e-12   +9.4959000e-13   +2.5506300e-12   +2.4246200e-12   +1.0662600e-12   +1.7474600e-12   +1.7410100e-12   +1.4738000e-12   +1.2552000e-12
  +5.5000000e+01   +6.0000000e+01   +2.3243900e-12   +6.4516807e-14  +4.0142700e-12   +1.0767200e-12   +2.8836400e-12   +2.7505700e-12   +1.1935300e-12   +1.9770300e-12   +1.9757500e-12   +1.6698400e-12   +1.4205700e-12
  +6.0000000e+01   +6.5000000e+01   +2.3709600e-12   +6.5159814e-14  +4.0866400e-12   +1.1116200e-12   +2.9288200e-12   +2.8100500e-12   +1.2032000e-12   +2.0152500e-12   +2.0215800e-12   +1.7059700e-12   +1.4503600e-12
  +6.5000000e+01   +7.0000000e+01   +2.3852800e-12   +6.5356960e-14  +4.1279600e-12   +1.1024100e-12   +2.9300200e-12   +2.8423100e-12   +1.1870300e-12   +2.0185600e-12   +2.0458200e-12   +1.7170900e-12   +1.4533700e-12
  +7.0000000e+01   +7.5000000e+01   +2.3458800e-12   +6.4814107e-14  +4.0535700e-12   +1.0930900e-12   +2.8773200e-12   +2.7957800e-12   +1.1579700e-12   +1.9856400e-12   +2.0138400e-12   +1.6900300e-12   +1.4308100e-12
  +7.5000000e+01   +8.0000000e+01   +2.1596400e-12   +6.2187854e-14  +3.7366300e-12   +1.0008400e-12   +2.6358900e-12   +2.5827800e-12   +1.0498000e-12   +1.8225800e-12   +1.8620700e-12   +1.5571700e-12   +1.3143400e-12
  +8.0000000e+01   +8.5000000e+01   +2.0593600e-12   +6.0727167e-14  +3.5717000e-12   +9.5173000e-13   +2.4958700e-12   +2.4758400e-12   +9.9148000e-13   +1.7306400e-12   +1.7876000e-12   +1.4870400e-12   +1.2498500e-12
  +8.5000000e+01   +9.0000000e+01   +1.8534300e-12   +5.7611351e-14  +3.1999700e-12   +8.7225000e-13   +2.2454800e-12   +2.2238100e-12   +8.9375000e-13   +1.5611000e-12   +1.6071900e-12   +1.3396600e-12   +1.1285500e-12
  +9.0000000e+01   +9.5000000e+01   +1.6833000e-12   +5.4903231e-14  +2.9157600e-12   +7.7535000e-13   +2.0301000e-12   +2.0281800e-12   +7.8798000e-13   +1.4125700e-12   +1.4663000e-12   +1.2170900e-12   +1.0214900e-12
  +9.5000000e+01   +1.0000000e+02   +1.5185600e-12   +5.2147101e-14  +2.6247900e-12   +7.1940000e-13   +1.8300700e-12   +1.8288700e-12   +7.2401000e-13   +1.2757400e-12   +1.3236700e-12   +1.0992500e-12   +9.2367000e-13
  +1.0000000e+02   +1.0500000e+02   +1.3144200e-12   +4.8516021e-14  +2.2810500e-12   +6.1269000e-13   +1.5694300e-12   +1.5945800e-12   +6.1707000e-13   +1.0975300e-12   +1.1558000e-12   +9.5284000e-13   +7.9576000e-13
  +1.0500000e+02   +1.1000000e+02   +1.2803800e-12   +4.7883479e-14  +2.2174600e-12   +6.0429000e-13   +1.5274300e-12   +1.5526800e-12   +5.9897000e-13   +1.0697200e-12   +1.1262600e-12   +9.2883000e-13   +7.7610000e-13
  +1.1000000e+02   +1.1500000e+02   +1.0440100e-12   +4.3238518e-14  +1.8030800e-12   +5.0891000e-13   +1.2428000e-12   +1.2659000e-12   +5.0067000e-13   +8.7295000e-13   +9.1987000e-13   +7.5877000e-13   +6.3457000e-13
  +1.1500000e+02   +1.2000000e+02   +9.3478000e-13   +4.0913735e-14  +1.6229500e-12   +4.3826000e-13   +1.1071700e-12   +1.1395400e-12   +4.3435000e-13   +7.7767000e-13   +8.2777000e-13   +6.7910000e-13   +5.6506000e-13
  +1.2000000e+02   +1.2500000e+02   +7.7898000e-13   +3.7349142e-14  +1.3470600e-12   +3.7461800e-13   +9.2223000e-13   +9.4784000e-13   +3.6747800e-13   +6.4916000e-13   +6.8943000e-13   +5.6669000e-13   +4.7233000e-13
  +1.2500000e+02   +1.3000000e+02   +6.3751000e-13   +3.3787868e-14  +1.1051300e-12   +3.0424400e-13   +7.4947000e-13   +7.7966000e-13   +2.9829200e-13   +5.2885000e-13   +5.6788000e-13   +4.6437600e-13   +3.8526300e-13
  +1.3000000e+02   +1.3500000e+02   +6.0527000e-13   +3.2922871e-14  +1.0476500e-12   +2.9036400e-13   +7.1426000e-13   +7.3824000e-13   +2.8026200e-13   +5.0341000e-13   +5.3742000e-13   +4.4067000e-13   +3.6655200e-13
  +1.3500000e+02   +1.4000000e+02   +4.9604000e-13   +2.9803483e-14  +8.5980000e-13   +2.3928900e-13   +5.8089000e-13   +6.0805000e-13   +2.3055000e-13   +4.1094800e-13   +4.4346000e-13   +3.6181000e-13   +2.9979600e-13
  +1.4000000e+02   +1.4500000e+02   +4.5128000e-13   +2.8427296e-14  +7.7843000e-13   +2.2341000e-13   +5.2989000e-13   +5.5093000e-13   +2.1286600e-13   +3.7514200e-13   +4.0203400e-13   +3.2935700e-13   +2.7383500e-13
  +1.4500000e+02   +1.5000000e+02   +3.3487500e-13   +2.4487703e-14  +5.7807000e-13   +1.6592100e-13   +3.9308000e-13   +4.0900600e-13   +1.5687900e-13   +2.7814500e-13   +2.9845000e-13   +2.4436800e-13   +2.0299000e-13
  +1.5000000e+02   +1.5500000e+02   +3.1159100e-13   +2.3622149e-14  +5.3893000e-13   +1.5418700e-13   +3.6400700e-13   +3.8214700e-13   +1.4784800e-13   +2.5819100e-13   +2.7919700e-13   +2.2767800e-13   +1.8869200e-13
  +1.5500000e+02   +1.6000000e+02   +3.1338100e-13   +2.3689435e-14  +5.4667000e-13   +1.4840600e-13   +3.6246200e-13   +3.8799500e-13   +1.4356200e-13   +2.5730100e-13   +2.8363500e-13   +2.2910100e-13   +1.8811800e-13
  +1.6000000e+02   +1.6500000e+02   +2.4891500e-13   +2.1113038e-14  +4.2827800e-13   +1.2654900e-13   +2.9027500e-13   +3.0470100e-13   +1.1846900e-13   +2.0663800e-13   +2.2310300e-13   +1.8230200e-13   +1.5137800e-13
  +1.6500000e+02   +1.7000000e+02   +2.3458800e-13   +2.0495816e-14  +4.0887200e-13   +1.1361700e-13   +2.7013200e-13   +2.9102400e-13   +1.0748000e-13   +1.9228300e-13   +2.1306000e-13   +1.7174400e-13   +1.4077500e-13
  +1.7000000e+02   +1.7500000e+02   +2.0951900e-13   +1.9370061e-14  +3.6715800e-13   +1.0123000e-13   +2.4039800e-13   +2.6111900e-13   +9.5723000e-14   +1.7095200e-13   +1.9115800e-13   +1.5337800e-13   +1.2514700e-13
  +1.7500000e+02   +1.8000000e+02   +1.6474900e-13   +1.7176313e-14  +2.8637500e-13   +8.0067000e-14   +1.9061200e-13   +2.0358200e-13   +7.4018000e-14   +1.3553600e-13   +1.4898200e-13   +1.2057800e-13   +9.9212000e-14
  +1.8000000e+02   +1.8500000e+02   +1.2893400e-13   +1.5195037e-14  +2.2509500e-13   +6.2931500e-14   +1.4766900e-13   +1.6052500e-13   +5.9955100e-14   +1.0530800e-13   +1.1774100e-13   +9.4570000e-14   +7.7244000e-14
  +1.8500000e+02   +1.9000000e+02   +1.3788800e-13   +1.5713821e-14  +2.3955100e-13   +6.9616000e-14   +1.5841200e-13   +1.7101400e-13   +6.2987000e-14   +1.1308400e-13   +1.2549000e-13   +1.0118100e-13   +8.2980000e-14
  +1.9000000e+02   +1.9500000e+02   +8.5957000e-14   +1.2406757e-14  +1.4933600e-13   +4.3279900e-14   +9.8125000e-14   +1.0690400e-13   +4.0121700e-14   +7.0257000e-14   +7.8672000e-14   +6.3259000e-14   +5.1710200e-14
  +1.9500000e+02   +2.0000000e+02   +6.9840000e-14   +1.1183253e-14  +1.2295400e-13   +3.1655500e-14   +7.9903000e-14   +8.7372000e-14   +3.1573800e-14   +5.6728800e-14   +6.3986000e-14   +5.1134200e-14   +4.1526700e-14
  +2.0000000e+02   +2.0500000e+02   +7.8793000e-14   +1.1878535e-14  +1.3742800e-13   +3.7567000e-14   +9.0098000e-14   +9.8173000e-14   +3.6035100e-14   +6.4358000e-14   +7.2063000e-14   +5.7839800e-14   +4.7244300e-14
  +2.0500000e+02   +2.1000000e+02   +5.9096000e-14   +1.0287117e-14  +1.0359200e-13   +2.8425600e-14   +6.7455000e-14   +7.3903000e-14   +2.6849900e-14   +4.8143300e-14   +5.4186300e-14   +4.3336600e-14   +3.5313300e-14
  +2.1000000e+02   +2.1500000e+02   +4.1188300e-14   +8.5881381e-15  +7.2324900e-14   +2.0861500e-14   +4.6533500e-14   +5.1858000e-14   +2.0068400e-14   +3.3366000e-14   +3.8187200e-14   +3.0331200e-14   +2.4572900e-14
  +2.1500000e+02   +2.2000000e+02   +6.4467000e-14   +1.0744508e-14  +1.1322100e-13   +3.1671900e-14   +7.2664000e-14   +8.1226000e-14   +3.0001200e-14   +5.2148000e-14   +5.9850000e-14   +4.7508500e-14   +3.8435700e-14
  +2.2000000e+02   +2.2500000e+02   +3.7606800e-14   +8.2062031e-15  +6.4720000e-14   +2.0788100e-14   +4.2586700e-14   +4.6812900e-14   +1.9398500e-14   +3.0837000e-14   +3.4704000e-14   +2.7891300e-14   +2.2881100e-14
  +2.2500000e+02   +2.3000000e+02   +4.1187500e-14   +8.5881797e-15  +7.2390900e-14   +1.9146600e-14   +4.6843100e-14   +5.1658900e-14   +1.8316300e-14   +3.3411900e-14   +3.7900600e-14   +3.0213200e-14   +2.4506500e-14
  +2.3000000e+02   +2.3500000e+02   +4.1187000e-14   +8.5881433e-15  +7.1334000e-14   +2.1221500e-14   +4.6751600e-14   +5.1331500e-14   +1.9246500e-14   +3.3668800e-14   +3.7892500e-14   +3.0414700e-14   +2.4871000e-14
  +2.3500000e+02   +2.4000000e+02   +2.5071000e-14   +6.7003552e-15  +4.3871200e-14   +1.1518400e-14   +2.8473700e-14   +3.1389200e-14   +1.0502100e-14   +2.0374200e-14   +2.3061400e-14   +1.8420600e-14   +1.4971100e-14
  +2.4000000e+02   +2.4500000e+02   +2.5070600e-14   +6.7003632e-15  +4.3962700e-14   +1.1569670e-14   +2.8837900e-14   +3.1192700e-14   +1.0415260e-14   +2.0465100e-14   +2.2809500e-14   +1.8333600e-14   +1.4966300e-14
  +2.4500000e+02   +2.5000000e+02   +2.1489100e-14   +6.2033300e-15  +3.7906500e-14   +1.0507900e-14   +2.4148400e-14   +2.7180700e-14   +9.6296000e-15   +1.7321000e-14   +1.9998500e-14   +1.5813300e-14   +1.2747700e-14
  +2.5000000e+02   +2.5500000e+02   +2.3279800e-14   +6.4566542e-15  +3.9834900e-14   +1.2406900e-14   +2.6952600e-14   +2.8495000e-14   +1.0842000e-14   +1.9272800e-14   +2.0948100e-14   +1.7112400e-14   +1.4165800e-14
  +2.5500000e+02   +2.6000000e+02   +2.8652100e-14   +7.1629913e-15  +5.0749500e-14   +1.3597400e-14   +3.1946800e-14   +3.6522000e-14   +1.2325800e-14   +2.2983000e-14   +2.6967600e-14   +2.1154200e-14   +1.6967600e-14
  +2.6000000e+02   +2.6500000e+02   +1.2535400e-14   +4.7379350e-15  +2.2071100e-14   +6.6648200e-15   +1.3860700e-14   +1.5987300e-14   +6.0244400e-15   +1.0036500e-14   +1.1863300e-14   +9.3002000e-15   +7.4452900e-15
  +2.6500000e+02   +2.7000000e+02   +1.6116900e-14   +5.3722531e-15  +2.8568700e-14   +7.8770100e-15   +1.7848400e-14   +2.0576000e-14   +7.5233000e-15   +1.2853400e-14   +1.5222300e-14   +1.1923500e-14   +9.5097000e-15
  +2.7000000e+02   +2.7500000e+02   +1.7907600e-14   +5.6628365e-15  +3.2571200e-14   +7.7249000e-15   +1.9404000e-14   +2.3475200e-14   +7.4415000e-15   +1.3977600e-14   +1.7357500e-14   +1.3238000e-14   +1.0331000e-14
  +2.7500000e+02   +2.8000000e+02   +1.4326100e-14   +5.0650398e-15  +2.4698900e-14   +7.9645600e-15   +1.6207800e-14   +1.7830500e-14   +6.8154100e-15   +1.1695500e-14   +1.3194100e-14   +1.0598900e-14   +8.6513000e-15
  +2.8000000e+02   +2.8500000e+02   +8.9539000e-15   +4.0043040e-15  +1.5718600e-14   +4.0711500e-15   +1.0326000e-14   +1.1140800e-14   +4.2077700e-15   +7.3046000e-15   +8.1590000e-15   +6.5542000e-15   +5.3450000e-15
  +2.8500000e+02   +2.9000000e+02   +8.9539000e-15   +4.0043067e-15  +1.5172300e-14   +5.9156800e-15   +1.0303400e-14   +1.0949300e-14   +4.9344300e-15   +7.4344000e-15   +8.0989000e-15   +6.6224000e-15   +5.4985000e-15
  +2.9000000e+02   +2.9500000e+02   +8.9538000e-15   +4.0042574e-15  +1.6241400e-14   +3.6908000e-15   +9.7391000e-15   +1.1685500e-14   +3.4399400e-15   +7.0078000e-15   +8.6211000e-15   +6.6060000e-15   +5.1705000e-15
  +2.9500000e+02   +3.0000000e+02   +7.1631000e-15   +3.5815479e-15  +1.2591000e-14   +3.3259000e-15   +8.0468000e-15   +9.0366000e-15   +3.3590500e-15   +5.7885000e-15   +6.6680000e-15   +5.2906000e-15   +4.2796000e-15
  +3.0000000e+02   +3.0500000e+02   +1.2535300e-14   +4.7378988e-15  +2.2592100e-14   +5.3463000e-15   +1.3663900e-14   +1.6317300e-14   +5.4377000e-15   +9.8772000e-15   +1.2078700e-14   +9.2825000e-15   +7.3169000e-15
  +3.0500000e+02   +3.1000000e+02   +3.5816000e-15   +2.5325736e-15  +6.2072000e-15   +1.8255200e-15   +4.0239000e-15   +4.4813000e-15   +1.5080400e-15   +2.9054000e-15   +3.3160000e-15   +2.6503000e-15   +2.1501000e-15
  +3.1000000e+02   +3.1500000e+02   +1.0744600e-14   +4.3864612e-15  +1.8961800e-14   +5.6154800e-15   +1.2037900e-14   +1.3639100e-14   +5.1389400e-15   +8.6551000e-15   +1.0062500e-14   +7.9256000e-15   +6.3832300e-15
  +3.1500000e+02   +3.2000000e+02   +5.3723000e-15   +3.1016965e-15  +9.3748000e-15   +3.0543700e-15   +6.0070000e-15   +6.7676000e-15   +2.5439400e-15   +4.3377000e-15   +5.0076000e-15   +3.9757000e-15   +3.2106000e-15
  +3.2000000e+02   +3.2500000e+02   +5.3724000e-15   +3.1017566e-15  +9.5753000e-15   +2.5591000e-15   +5.8962000e-15   +6.9122000e-15   +2.2157300e-15   +4.2566000e-15   +5.1140000e-15   +3.9746000e-15   +3.1493000e-15
  +3.2500000e+02   +3.3000000e+02   +3.5815000e-15   +2.5325000e-15  +6.2497000e-15   +1.8237000e-15   +4.0859000e-15   +4.4685000e-15   +1.6749000e-15   +2.9184000e-15   +3.2844000e-15   +2.6313000e-15   +2.1434000e-15
  +3.3000000e+02   +3.3500000e+02   +5.3723000e-15   +3.1017000e-15  +9.8107000e-15   +2.5204000e-15   +5.7139000e-15   +7.1340000e-15   +2.3830000e-15   +4.1531000e-15   +5.3113000e-15   +3.9989000e-15   +3.0908000e-15
  +3.3500000e+02   +3.4000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.4000000e+02   +3.4500000e+02   +3.5815000e-15   +2.5325000e-15  +6.2323000e-15   +1.7910000e-15   +4.0660000e-15   +4.4742000e-15   +1.5705000e-15   +2.9153000e-15   +3.2974000e-15   +2.6381000e-15   +2.1463000e-15
  +3.4500000e+02   +3.5000000e+02   +3.5816000e-15   +2.5325736e-15  +6.2821000e-15   +1.8441300e-15   +3.9453000e-15   +4.5571000e-15   +1.6725300e-15   +2.8621000e-15   +3.3858000e-15   +2.6610000e-15   +2.1266000e-15
  +3.5000000e+02   +3.5500000e+02   +3.5816000e-15   +2.5325736e-15  +6.6818000e-15   +1.3886700e-15   +3.7221000e-15   +4.8593000e-15   +1.4228500e-15   +2.7071000e-15   +3.6180000e-15   +2.6667000e-15   +2.0157200e-15
  +3.5500000e+02   +3.6000000e+02   +5.3723000e-15   +3.1016965e-15  +9.7153000e-15   +2.1755700e-15   +5.8284000e-15   +7.0051000e-15   +2.0664200e-15   +4.2030000e-15   +5.1778000e-15   +3.9711000e-15   +3.1068000e-15
  +3.6000000e+02   +3.6500000e+02   +1.7908000e-15   +1.7908000e-15  +3.3240000e-15   +6.7170000e-16   +1.8885000e-15   +2.4053000e-15   +5.5702000e-16   +1.3666000e-15   +1.7832000e-15   +1.3276000e-15   +1.0131000e-15
  +3.6500000e+02   +3.7000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.7000000e+02   +3.7500000e+02   +3.5816000e-15   +2.5325736e-15  +6.4734000e-15   +1.4750100e-15   +4.0972000e-15   +4.5340000e-15   +1.4616000e-15   +2.8753000e-15   +3.2956000e-15   +2.6047000e-15   +2.0923000e-15
  +3.7500000e+02   +3.8000000e+02   +3.5816000e-15   +2.5325736e-15  +6.2002000e-15   +2.1372000e-15   +3.9243000e-15   +4.5383000e-15   +1.7159900e-15   +2.8723000e-15   +3.3978000e-15   +2.6814000e-15   +2.1505000e-15
  +3.8000000e+02   +3.8500000e+02   +1.7908000e-15   +1.7908000e-15  +2.7433000e-15   +1.2038000e-15   +2.1158000e-15   +2.0464000e-15   +1.2921000e-15   +1.5783000e-15   +1.5574000e-15   +1.3629000e-15   +1.2012000e-15
  +3.8500000e+02   +3.9000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.9000000e+02   +3.9500000e+02   +3.5816000e-15   +2.5325736e-15  +6.1947000e-15   +2.0112400e-15   +3.9915000e-15   +4.5004000e-15   +1.6645800e-15   +2.8985000e-15   +3.3480000e-15   +2.6638000e-15   +2.1554000e-15
  +3.9500000e+02   +4.0000000e+02   +1.7908000e-15   +1.7908000e-15  +3.2427000e-15   +6.6082000e-16   +2.0184000e-15   +2.2914000e-15   +5.9161000e-16   +1.4262000e-15   +1.6659000e-15   +1.3019000e-15   +1.0369000e-15
  +4.0000000e+02   +4.0500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.0500000e+02   +4.1000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.1000000e+02   +4.1500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.1500000e+02   +4.2000000e+02   +1.7908000e-15   +1.7908000e-15  +3.0996000e-15   +1.2395000e-15   +1.9115000e-15   +2.3008000e-15   +1.0983000e-15   +1.4189000e-15   +1.7436000e-15   +1.3571000e-15   +1.0753000e-15
  +4.2000000e+02   +4.2500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.2500000e+02   +4.3000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.3000000e+02   +4.3500000e+02   +1.7908000e-15   +1.7908000e-15  +3.3175000e-15   +6.6185000e-16   +1.9509000e-15   +2.3649000e-15   +5.5456000e-16   +1.3907000e-15   +1.7307000e-15   +1.3105000e-15   +1.0178000e-15
  +4.3500000e+02   +4.4000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.4000000e+02   +4.4500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.4500000e+02   +4.5000000e+02   +1.7908000e-15   +1.7908000e-15  +3.3533000e-15   +6.4817000e-16   +2.0823000e-15   +2.2878000e-15   +7.0721000e-16   +1.4206000e-15   +1.6385000e-15   +1.2826000e-15   +1.0175000e-15
  +4.5000000e+02   +4.5500000e+02   +1.7908000e-15   +1.7908000e-15  +3.3875000e-15   +8.8213000e-16   +1.7685000e-15   +2.5163000e-15   +8.5037000e-16   +1.3137000e-15   +1.9080000e-15   +1.3579000e-15   +9.9613000e-16
  +4.5500000e+02   +4.6000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.6000000e+02   +4.6500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.6500000e+02   +4.7000000e+02   +1.7908000e-15   +1.7908000e-15  +3.1075000e-15   +1.1016000e-15   +1.9573000e-15   +2.2754000e-15   +9.0132000e-16   +1.4332000e-15   +1.7041000e-15   +1.3411000e-15   +1.0733000e-15
  +4.7000000e+02   +4.7500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.7500000e+02   +4.8000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.8000000e+02   +4.8500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.8500000e+02   +4.9000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.9000000e+02   +4.9500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.9500000e+02   +5.0000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & muR= 0.500 muF= 0.500 & muR= 0.500 muF= 1.000 & muR= 0.500 muF= 2.000 & muR= 1.000 muF= 0.500 & muR= 1.000 muF= 1.000 & muR= 1.000 muF= 2.000 & muR= 2.000 muF= 0.500 & muR= 2.000 muF= 1.000 & muR= 2.000 muF= 2.000

<histogram> 100 "pt4 [GeV] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
